Crops,Original_Search_Title,Link,Headline,Date,Publisher,Publisher_URL,Source_URL,Body_Text
banana,"U.S. Ambassador's Fund Avails U.S.$76,000 for Small Enterprises",https://allafrica.com/stories/200707231910.html,"Rwanda: U.S. Ambassador's Fund Avails U.S.$76,000 for Small Enterprises",23 July 2007,East African Business Week (Kampala),http://www.busiweek.com/,,"Kigali — The US Ambassador's self help fund dished out small grants worth US$76,000 to different small business associations in Rwanda in 2006.
According to the public affairs officer, public diplomacy at the US Embassy in Kigali Mr. Brian George, the small associations are given one time grants and not revolving funds."
banana,U.S. Congratulates Elders On Pardon of CUD Leaders,https://allafrica.com/stories/200707231583.html,Ethiopia: U.S. Congratulates Elders On Pardon of CUD Leaders,23 July 2007,The Daily Monitor (Addis Ababa),http://www.theafricamonitor.com/,,"Addis Ababa — The United States said it appreciates the efforts of Ethiopian elders and civil society leaders that resulted in Friday's release of CUD party leaders and said it hoped the elders would remain engaged in the promotion of national reconciliation and political reform.
The Ethiopian government on Friday released 38 opposition leaders and journalists detained in the wake of political violence in 2005."
banana,Disabled People Join 'Boda Boda' Business,https://allafrica.com/stories/200707230854.html,Kenya: Disabled People Join 'Boda Boda' Business,22 July 2007,The East African Standard (Nairobi),http://www.eastandard.net/,,"Nairobi — They have defied physical challenges to flourish in the boda boda (bicycle taxi) business in Busia town.
The 60 men and women have applied a stroke of genius to fix carriers on their wheel chairs and today, they are trusted transporters in the border town."
banana,Banyana Banyana Banana Peel for Falcons,https://allafrica.com/stories/200707230835.html,Nigeria: Banyana Banyana Banana Peel for Falcons,22 July 2007,Daily Champion (Lagos),http://www.champion.com.ng/,,"Lagos — Nigeria's Super Falcons and South Africa's Banyana Banyana are no strangers to each other, they have met several times on different turfs, but the Falcons had the most of their opponents.
As the 9th All Africa Games winds up today, it remains to be seen, who will win the gold medal."
banana,"Violence Kills Three Soldiers, Four Civilians in Somali Capital.",https://allafrica.com/stories/200707230579.html,"Somalia: Violence Kills Three Soldiers, Four Civilians in Somali Capital.",22 July 2007,Shabelle Media Network (Mogadishu),https://shabellemedia.com/,,"Mogadishu — Four civilians and three government soldiers have been killed in huge explosion followed shootouts which this afternoon happened Black-Sea junction in Hodan district, south of the capital Mogadishu.
The explosion that caused by a hand grenade bomb aimed at the government soldiers passing there, witnesses told Shabelle Radio."
banana,20 Killed in Two Accidents,https://allafrica.com/stories/200707230046.html,Uganda: 20 Killed in Two Accidents,22 July 2007,New Vision (Kampala),http://www.newvision.co.ug/,,"Mityana — SIXTEEN traders dealing in kasese, a local gin, died on the spot when their lorry overturned near Mityana town on Saturday night.
Eleven others were rushed to Mityana hospital in critical condition."
banana,Life of Chairman of Kitoro,https://allafrica.com/stories/200707230605.html,Uganda: Life of Chairman of Kitoro,21 July 2007,New Vision (Kampala),http://www.newvision.co.ug/,,"Kampala — RESIDENTS threatened to expel him from the village if he didn't stand for LC1 elections again. Gladys Kalibbala sat down with the 93-year-old Livingstone Sebuliba
The day the 93-year-old Livingstone Sebuliba refused to stand re-election as LC1 chairman for Kitoro in Entebbe, about three quarters of the electorate in the area boycotted the poll."
banana,Jailed Opposition Leaders Freed Opposition Granted Total Pardon - PM Meles,https://allafrica.com/stories/200707230545.html,Ethiopia: Jailed Opposition Leaders Freed Opposition Granted Total Pardon - PM Meles,21 July 2007,The Daily Monitor (Addis Ababa),http://www.theafricamonitor.com/,,"Addis Ababa — Leaders of the Coalition for Unity and Democracy sentenced to life in prison this week were released on Friday.
They were driven out of prison in minibuses to the cheers of dozens of relatives and supporters waiting outside."
banana,Win - Win for Coalition of Elders,https://allafrica.com/stories/200707230206.html,Ethiopia: Win - Win for Coalition of Elders,21 July 2007,The Reporter (Addis Ababa),http://www.thereporterethiopia.com/,,"The release of more than 35 leadership and members of the main opposition party Coalition for Unity and Democracy (CUD) yesterday was a triumph for the Coalition of Ethiopian Elders who have been working for the last eighteen months to secure a pardon by the government.
Professor Ephraim Issac, chairman of the Elders, told journalists and diplomatic representatives that they are all very happy to know by now that numerous people have left the prison and they are on their way home."
banana,Fake Statutory Instrument,https://allafrica.com/stories/200707230093.html,Zimbabwe: Fake Statutory Instrument,21 July 2007,The Herald (Harare),https://www.heraldonline.co.zw,,"Harare — Some unknown people in Harare have crafted a statutory instrument -- which is being widely circulated on e-mails -- claiming that Government intends to ban imports and exports of certain basic foodstuffs when the State has not gazetted such a regulation.
Distributors of the supposed Statutory Instrument 137 of 2007 Control of Goods (Import and Export) Regulations 2007 claim it will come into force on August 1 to deal with black market traders. But Government says it has not gazetted such a statutory instrument although it is considering introducing controls on the import and export of certain goods."
banana,Top U.S. Lawmaker Welcomes Prisoner Release,https://allafrica.com/stories/200707210103.html,Ethiopia: Chairman Donald M. Payne Welcomes Release of Prisoners,20 July 2007,"United States Congress (Washington, DC)",https://www.congress.gov/,,"Washington, DC — Representative Donald M. Payne, Chairman of the House Foreign Affairs' Subcommittee on Africa, issued the following statement today:
""I very much welcome the release of these political prisoners and call for all political prisoners to be released without further delay.   I congratulate the many advocates of democracy, journalists, and human rights activists who have been imprisoned for standing up for what they believe."
banana,"38 CUD leaders, Journalists Released",https://allafrica.com/stories/200707201123.html,"Ethiopia: 38 CUD leaders, Journalists Released",20 July 2007,The Reporter (Addis Ababa),http://www.thereporterethiopia.com/,,"An almost two-year long political saga in Ethiopia seems to be wrapping up, as 38 senior leaders and members of Coalition for Democracy and Unity party (CUD), and journalists were released from prison yesterday after their request for pardon was approved by the president of the Federal Republic of Ethiopia (FDRE) Girma Woldegiorgis on Thursday.
""This sorry saga of the so-called Orange Revolution is now fully behind us. This is dead and buried now. This is a new chapter for everyone. I hope it also conveys that there is no sense of revenge and vendetta on the part of the government as long as people recognize that the rules of the game are to be respected by everyone, everyone is given a fair chance to participate,"" Prime Minister Meles Zenawi, who called a press conference at his office on Friday to announce the news, said."
banana,38 Political Prisoners Released,https://allafrica.com/stories/200707201088.html,Ethiopia: 38 Political Prisoners Released,20 July 2007,allAfrica.com,https://allafrica.com/,,"The Ethiopian government released 38 members of the opposition from jail on Friday.
They were granted full pardons just four days after a court sentenced 30 of them - members of the opposition Coalition for Unity (CUD) - to life imprisonment after convicting them of trying to overthrow the government.
Reuters news agency reported that at a news conference announcing the releases, Ethiopian Prime Minister Meles Zenawi said that the decision ""conveys that there is no sense of revenge by the government.""
The agency said the prisoners were driven from prison in Addis Ababa in mini-buses, to the cheers of relatives and supporters. The capital is a stronghold of the CUD, and the city's mayor-elect elect and CUD member Berhanu Nega was among the prisoners.
Keep up with the latest headlines on WhatsApp | LinkedIn
The released opposition members were also granted the right to contest elections and the right to vote, rights that had been taken away when they were sentenced on Monday.
The Ethiopian government has come under international pressure to release the prisoners, who were arrested and charged after unrest following elections in 2005 which the international community widely condemned.
On Wednesday, the United States House of Representatives Subcommittee on Africa and Global Health approved a bill calling for human rights reform in Ethiopia. The bill specifically called on President Bush to withhold assistance to Ethiopia until the prisoners were freed.
""No one has been held liable for those crimes and political prisoners have been languishing in jail for two years,"" committee chairperson Donald M. Payne said on Wednesday. ""If the government is serious about democracy, rule of law and accountability, it would hold accountable the security forces responsible for killing citizens and it would free the political prisoners who are only guilty of running from office and winning.""
Meles strongly denied that pressure from Washington, and in particular Congress, had caused him to release and pardon the prisoners. ""The Ethiopian government isn't willing and is unable to be run like a banana republic from Capitol Hill. Some individuals appear to be entertaining such illusions,"" he said.
Meles also made public a letter signed by the prisoners admitting they were guilty. The BBC reported that opposition leader Hailu Shawel said after his release that he had signed the document ""under duress"".
Four journalists were among the prisoners released. Reporters Without Borders voiced relief at their release, while also calling for two journalists - Zelalem Guebre and Abey Gizaw – who were tried and convicted to a life sentence in absentia, to be cleared of the charges against them.
Two Action Aid officials were not released today. According to the organization, they will continue their legal battle."
banana,Africa Insight - Can Nigeria Cure its Oil 'Disease?',https://allafrica.com/stories/200707200025.html,Africa Insight - Can Nigeria Cure its Oil 'Disease?',20 July 2007,The Nation (Nairobi),http://www.nation.co.ke/,,"Nairobi — After underdeveloping the Niger Delta, the Nigerian government is building roads and bridges in the region - which is too late - as the people have learnt that kidnapping foreigners produces rapid results.
And, to end the problem once and for all, some Nigerians say corrupt Delta business people, council chairmen, MPs and contractors should be kidnapped as well."
banana,Biotech is the Future - We Dare Not Be Left Behind,https://allafrica.com/stories/200707190050.html,Kenya: Biotech is the Future - We Dare Not Be Left Behind,19 July 2007,The Nation (Nairobi),http://www.nation.co.ke/,,"Nairobi — THE UNITED NATIONS University and the UN Education, Scientific and Cultural Organisation (Unesco) last week appointed Nairobi a regional centre of expertise on education and sustainable development.
Nairobi becomes the first city in Africa to get such an award, joining 35 other global cities."
banana,Spoilt for Choice At Deli-Cious Emporium,https://allafrica.com/stories/200707190663.html,Zimbabwe: Spoilt for Choice At Deli-Cious Emporium,18 July 2007,Financial Gazette (Harare),http://www.fingaz.co.zw/,,"Harare — Spurred into action by images in the Sunday papers of housewives cramming their shopping trolleys with foodstuffs, I was up betimes on Monday morning to visit a supermarket and buy at least a packet of Chimombe and a loaf of bread.
Although my personal SatNav was directed towards a supermarket in Sam Levy's Village, a tinkling fountain in the far reaches of the shopping mall was distracting and George and I altered course to arrive at Deli-cious Fine Food Emporium just in time for breakfast."
banana,The Ban on Buveera Not Necessary,https://allafrica.com/stories/200707170090.html,Uganda: The Ban on Buveera Not Necessary,16 July 2007,New Vision (Kampala),http://www.newvision.co.ug/,,"Kampala — I think the issue of buveera (polythene bags) has been rushed. These polythene bags are only a small portion of the non-degradable plastic materials we use in form of plates, cups, shoes and chairs.
I am told plastic gadgets can even be used in correcting life-threatening heart disorders. Buveera are convenient particularly in packing foodstuffs."
banana,Consumer Protection and the New Ghana Cedi,https://allafrica.com/stories/200707161524.html,Ghana: Consumer Protection and the New Ghana Cedi,16 July 2007,Public Agenda (Accra),http://www.publicagendagh.com/,,"Accra — Like the demonstration of the use of condoms at the market using Casfordian students of the University of Cape Coast with bananas, the practicals of the New Ghana Cedi changeover are definitely going to be wrought with problems. Either the hungry students eat the bananas and use their penises in the process or there will be no condom demonstration at all. Should the real life situational problems have been foreseen or otherwise been more explicit in the adverts like the 'USE A CONDOM' billboard which incorporates actual sexual Kama-Sutra positions as alphabetical characters for the sake of clarity?
The change is on and little has been considered in terms of how much real life impact the change over is going to have on confused Ghanaian consumers including myself."
banana,Use of Government Property Common,https://allafrica.com/stories/200707161121.html,Kenya: Use of Government Property Common,16 July 2007,The East African Standard (Nairobi),http://www.eastandard.net/,,"Nairobi — The 2006 by-elections after the Marsabit plane crash evoked complaints of voter inducement and misuse of State resources in the campaigns.
Government was accused of using State resources such as Government vehicles and military helicopters in the campaigns."
banana,Culture And Sports Have Huge Potential,https://allafrica.com/stories/200707160454.html,Kenya: Culture And Sports Have Huge Potential,14 July 2007,The Nation (Nairobi),http://www.nation.co.ke/,,"Nairobi — In the fog and cold of last Sunday, Addis Ababa's Bole International Airport was jampacked with Ethiopian athletes travelling to Algiers, Algeria, for the All Africa Games and their relatives and friends.
Bedecked in the national colours of red, yellow and green, the athletes, some in their early teens, exuded the confidence and self-importance that may be gained from only a feeling of real security."
banana,Cricket Champs Africa Opt for Caution,https://allafrica.com/stories/200707160367.html,Africa: Cricket Champs Africa Opt for Caution,14 July 2007,New Vision (Kampala),http://www.newvision.co.ug/,,"Kampala — CAUTION will be the watch-word as champions Africa Cricket Club get their Castle Cricket League title defence underway with a potential banana-skin fixture against Nile at Lugogo today.
Both sides reside in the ultra-competitive Premier League - one of two divisions in the newly-formatted cricket league. Last weekend's gripping encounter between Tornado and Tornado 'B' showed that clubs in the Premier division can ill-afford complacency."
banana,'Midwives of the Dead',https://allafrica.com/stories/200707140160.html,Nigeria: 'Midwives of the Dead',14 July 2007,Vanguard (Lagos),http://www.vanguardngr.com/,,"Just like all living organisms, there is a time for man to be born and a time for him to die. However the way and manner and the place where we celebrate these rites of passage differ from place to place, from class to class and from one cultural location to the other. This explains the fact that some people are born in expensive well equipped hospitals while some others are born under banana leaves several miles away from any known hospitals.
However when it comes to death, the circumstances, social and cultural milieu and class notwithstanding, mortal man passes through same route, the morgue which we could call the mortuary interchangeably, where every one is leveled up. Dead. Dumb."
banana,"A Critical Look At the Film, Namibia, the Struggle for Liberation",https://allafrica.com/stories/200707130796.html,"Namibia: A Critical Look At the Film, Namibia, the Struggle for Liberation",13 July 2007,New Era (Windhoek),http://www.newera.com.na/,,"Los Angeles — A Namibian Film Commission/Pan Afrikan Center of Namibia presentation.
Produced by Abius Akwaake, Steve Gukas."
banana,Love in Agony - Movie Exposes France And Restores Hope,https://allafrica.com/stories/200707130612.html,Rwanda: Love in Agony - Movie Exposes France And Restores Hope,13 July 2007,The New Times (Kigali),http://www.newtimes.co.rw/,,"Kigali — France is Jean Claude Habiyakare's villain in his new film, LOVE IN AGONY. The film, which will be launched officially in September, gives insight into how France acted in Rwanda's 1994 Genocide in which one million Tutsis and moderate Hutus perished.The film depicts the cruelty inflicted upon the Tutsis who are perceived to be in the league with the advancing members of Rwanda Patriotic Front (RPF).
Through the use of strong characters, France's part is clearly portrayed. The French at first have been able to deceive many people, including the international community that they have come to rescue innocent civilians."
banana,"No Prayers, Eulogies for Mungiki Suspects",https://allafrica.com/stories/200707110923.html,"Kenya: No Prayers, Eulogies for Mungiki Suspects",12 July 2007,The East African Standard (Nairobi),http://www.eastandard.net/,,"Nairobi — Hurried funerals without ceremony under instructions from the administration are the new kind of burials in Nyakahura village, Murang'a North District.
Since seven suspected members of the proscribed mungiki sect were shot dead in an oathing ceremony recently, villagers have followed that script during their funerals."
banana,Students Riot Over Sharia,https://allafrica.com/stories/200707090985.html,Uganda: Students Riot Over Sharia,9 July 2007,The Monitor (Kampala),http://www.monitor.co.ug/,,"Jinja — Twelve students of the Islamic Institute in Bugembe, Jinja have been released on police bond pending further investigation into several charges filed against them.
The students were arrested on June 29 after they engaged riot police officers in running battles following a strike they staged to protest the introduction of tough Sharia laws in the school."
banana,U.S. is About to Pull Out of Country Again- a Mistake,https://allafrica.com/stories/200707090910.html,Somalia: U.S. is About to Pull Out of Country Again- a Mistake,9 July 2007,The Nation (Nairobi),http://www.nation.co.ke/,,"Nairobi — THE UNITED STATES INTENDS to give up on Somalia - yet again. In an interview with BBC last week, US assistant secretary of state for African Affairs, Ms Jendayi Fraser, just stopped short of admitting that the US now feels helpless over the goings-on in the troubled Horn of Africa country.
In her own words, it is hard to tell whether the situation is now better or worse than it was six months ago when Ethiopian troops - with the full backing from Washington - stormed Mogadishu to end the eight-month control of Somalia by the Union of Islamic Courts (ICU)."
banana,Ugandan Coffee On Sale in Sweden,https://allafrica.com/stories/200707090849.html,Ugandan Coffee On Sale in Sweden,8 July 2007,New Vision (Kampala),http://www.newvision.co.ug/,,"Kampala — ONE Café, a Swedish-Danish company, has began marketing Ugandan coffee on the Internet.
The coffee, which is packed in a 10-gramme plastic bag like a tea bag, is being sold on www.kaffe-agenterne.dk in three coffee shops in the Danish capital, Copenhagen. The bag costs $1.5 (about sh2, 445)."
banana,Narc Prepares for Major Comeback,https://allafrica.com/stories/200707090491.html,Kenya: Narc Prepares for Major Comeback,8 July 2007,The East African Standard (Nairobi),http://www.eastandard.net/,,"Nairobi — A major political development is expected on Monday with the revival of the original National Alliance Rainbow Coalition (Narc).
Ford-Kenya chairman Mr Musikari Kombo, said his party, and the National Party of Kenya, Democratic Party of Kenya, Sisi Kwa Sisi and Shirikisho Party of Kenya, will spearhead the revival, when the party's co-ordinating committee meets in Nairobi."
banana,ODM-K - Unite Or Forget Presidency,https://allafrica.com/stories/200707060903.html,Kenya: ODM-K - Unite Or Forget Presidency,7 July 2007,The East African Standard (Nairobi),http://www.eastandard.net/,,"Nairobi — Short of unity in diversity, the ODM-Kenya leaders are likely to disappoint Kenyans as petty personality and tribal wrangles ensue.
Instead of plotting out campaign strategies, presidential aspirants and their tribal handlers are fighting over non-issues and method of choosing a flag bearer."
banana,Miles in Motorola Endorsment Deal,https://allafrica.com/stories/200707051242.html,Uganda: Miles in Motorola Endorsment Deal,6 July 2007,The Monitor (Kampala),http://www.monitor.co.ug/,,"While big brands look for international celebrities like David Beckham to endorse their brands, Ugandan celebrities have been more or less pleading with big companies to sponsor their events like album launches. But now the tide is changing and the big companies are looking at celebrities to endorse their products.
Mobile phone makers Motorola have identified three East African artistes to endorse their W series handsets in the region. Dancehall singer Peter Miles was selected to endorse phones in Uganda while Jua Kali was selcetd from Kenya and Banana Zoro from Tanzania."
banana,Good Customer Care Will Move Rwanda Higher,https://allafrica.com/stories/200707060519.html,Rwanda: Good Customer Care Will Move Rwanda Higher,5 July 2007,The New Times (Kigali),http://www.newtimes.co.rw/,,"Kigali — What do we mean by succeed? It means setting goals and attaining them. As far as that goes, Rwanda has a tall order to fulfill.
And as far as that goes-being a regional telecommunications centre; becoming an air-traffic hub and major film locale-Rwanda has been rightly touting all the progress it has made.But all of these tasks require that Rwandans are on top of their game."
banana,Social Distinctions Fade in the Face of Survival,https://allafrica.com/stories/200707051097.html,Zimbabwe: Social Distinctions Fade in the Face of Survival,5 July 2007,UN Integrated Regional Information Networks,http://www.irinnews.org/,,"Harare — A senior Zimbabwean police official has employed five young men to sell foreign currency on the streets of the capital, Harare, but while the police play cat and mouse with the illegal dealers, his ""employees"" conduct their business undisturbed because they cannot be arrested.
""We sell the foreign currency openly because we are untouchable. Some constables arrested me at one time, even though I had informed them that I was working for their boss. They have been transferred from Harare and after that no-one dares touch us,"" said one of the dealers, who identified himself as Peter."
banana,Bidandi Criticises Govt On New Taxes,https://allafrica.com/stories/200707050333.html,Uganda: Bidandi Criticises Govt On New Taxes,5 July 2007,The Monitor (Kampala),http://www.monitor.co.ug/,,"Kampala — FORMER Local Government minister Jaberi Bidandi Ssali has said the government is impoverishing Ugandans by imposing new taxes like the Local Service Tax.
""We have lessons in this new unfortunate government tax regime. The problems have been largely brought by bisanja (dry banana leaves) politics. Those leaders whom we tie bisanja on have made us suffer because they don't pay taxes,"" he said."
banana,"Cleaning Up Entebbe - Kampala Road, Sort of",https://allafrica.com/stories/200707040035.html,"Uganda: Cleaning Up Entebbe - Kampala Road, Sort of",4 July 2007,The Monitor (Kampala),http://www.monitor.co.ug/,,"Kampala — In 4 months time, Uganda will be hosting the long awaited Chogm though a section of the public is doubting our readiness. Glenna Gordon assesses the beautification project along Entebbe Kampala road.
THE campaign to beautify Kampala and the surrounding environs aims to ""create the image of a major international city."" The works have begun, and all along the road between Kampala and Entebbe, visitors' entry way to the city, progress is evident."
banana,Oaths That Water Growth of Sect,https://allafrica.com/stories/200707040028.html,Kenya: Oaths That Water Growth of Sect,4 July 2007,The Nation (Nairobi),http://www.nation.co.ke/,,"Nairobi — Proscribed group continues to recruit and bind members even as State moves to stem violence.
As the Government steps up its crackdown on Mungiki sect members, the group continues to recruit and bind new members."
banana,KCC Waste Disposal Plan Has Loopholes,https://allafrica.com/stories/200707040141.html,Uganda: KCC Waste Disposal Plan Has Loopholes,3 July 2007,New Vision (Kampala),http://www.newvision.co.ug/,,"Kampala — KAMPALA City Council (KCC) intends to implement the Waste Management Ordinance law in order to keep the city clean ahead of the Chogm summit in November. The ordinance which requires everyone to properly store solid waste until it is collected by a licensed disposal firm, came into effect in 2000 but has hitherto not been implemented.
Under the new measures, all households shall be checked to ensure that they have toilets, proper garbage and waste water disposal areas. In order to do this, KCC has divided the five divisions of Kampala City into zones and a private firm shall move from house to house collecting the garbage. In principle this is a welcome move because as the capital city of Uganda, the sanitation level of Kampala is appalling."
banana,"Ban On Plastic Bags is Good, But What's the Alternative?",https://allafrica.com/stories/200707021713.html,"Kenya: Ban On Plastic Bags is Good, But What's the Alternative?",3 July 2007,The East African Standard (Nairobi),http://www.eastandard.net/,,"Nairobi — In the Budget, Finance minister Mr Amos Kimunya banned polythene bags but forgot to give consumers an alternative.
He imposed a hefty 120 per cent excise duty on plastic polythene bags and banned the flimsy ones. The drastic move seems to have won accolades from many quarters, as plastic bag pollution has been a contentious issue for many years. The bags, many of which are so thin that they are simply thrown away after one trip from the shops, are a familiar eyesore in urban and rural areas."
banana,Seven Mungiki Members Shot Dead By Police,https://allafrica.com/stories/200707020020.html,Kenya: Seven Mungiki Members Shot Dead By Police,2 July 2007,The Nation (Nairobi),http://www.nation.co.ke/,,"Nairobi — Murang'a was turned into a battleground Sunday when police shot dead seven suspected Mungiki members they allegedly found taking an illegal oath.
About 40 others fled into the bush with gunshot wounds during the raid at Gikui Village in Iyego location, Kangema constituency."
banana,He Had Planned to Return Home And Wed,https://allafrica.com/stories/200707021148.html,Uganda: He Had Planned to Return Home And Wed,1 July 2007,New Vision (Kampala),http://www.newvision.co.ug/,,"Kampala — THEY saw him off with ululations and merry-making. He was setting off for a mission that would change his family fortune. But Osbert Tugume, 24, would not get the same treatment on his return.
He left with a dream to wed on his return back home. But the dream was never to pass. He returned in a coffin, living his family with a very unpredictable future. Raymond Baguma narrates Tugume's story."
banana,When Education is Not So Sweet,https://allafrica.com/stories/200706290878.html,Malawi: When Education is Not So Sweet,29 June 2007,Inter Press Service,http://www.ipsnews.net/africa/,,"Brussels — A major Belgian retail firm has been accused of misleading its customers by implying that its sales of Malawian sugar will benefit education projects in that country.
Colruyt, a supermarket chain operating in Belgium and France, sells sugar and several other food and drink items from poor countries as part of a range of products called 'Collibri for Education'. The company states that 5 percent of the price of Collibri food and 3 percent of non-food products (not including value added tax) go to schooling projects run by non-governmental organisations."
banana,Obligatto's Romantic Aura,https://allafrica.com/stories/200706290107.html,Uganda: Obligatto's Romantic Aura,28 June 2007,New Vision (Kampala),http://www.newvision.co.ug/,,"Kampala — LIFE begins at 40 so they say. True to this saying, people in this age bracket swing, dine and wine like there is no tomorrow.
Sneak into Club Obligatto on Friday or Saturday and you will see them guzzling beer, feasting on whole fish and chips before jumping on the floor to shake their bodies vigorously."
banana,Banana's Could Be New Source of Flour,https://allafrica.com/stories/200706271064.html,Uganda: Museveni Gives Makerere University Scientists Shs8 Billion,28 June 2007,The Monitor (Kampala),http://www.monitor.co.ug/,,"Kampala — THE government is giving a team of Makerere University scientists Shs8billion to set up a factory in Mbarara that will produce flour from bananas, President Yoweri Museveni has said.
Speaking in Masaka on Tuesday on his tour of the district, Mr Museveni said he has invited Sameer Group, an Asian company that bought Dairy Corporation to build a fruit-processing factory in Masaka to tap into the abundant pineapples."
banana,Mandazi Syndrome Attacks Legislators,https://allafrica.com/stories/200706270178.html,Uganda: Mandazi Syndrome Attacks Legislators,27 June 2007,The Monitor (Kampala),http://www.monitor.co.ug/,,"Kampala — A VERY dangerous vice has attacked our ""esteemed"" Parliament. Its signs and symptoms are only manifest in the mornings and shortly before lunch time. It attacks its prey when committee meetings are in session or whenever a committee meeting is meant to sit. Its victims are Members of Parliament and some ""fortunate"" reporters.
But the effects are more devastating on the MPs than they are on the reporters, who, moments after covering proceedings in the House, usually burn calories by walking back to their newsrooms. They are ""privileged"" not to own cars unlike the usually burly MPs who are the prime targets."
banana,What is Behind the New War On Corruption?,https://allafrica.com/stories/200706270166.html,Uganda: What is Behind the New War On Corruption?,27 June 2007,The Monitor (Kampala),http://www.monitor.co.ug/,,"Kampala — In less than a year since President Museveni announced zero tolerance for corruption in his third term, results are beginning to show. The last two months have shown a different Museveni from the one who in the earlier years of his rule consoled himself that unlike the corrupt of former regimes who stashed their loot away in foreign bank accounts, the new corrupt were investing theirs locally in buildings in places like Muyenga. Political pundits believe never before has the President demonstrated such a level of determination in the fight against corruption as he has done now.
Between May and June, Mr Museveni has ordered the jailing of three former ministers, two of whom are senior members in his ruling National Resistance Movement party. Mike Mukula is the NRM Vice Chairperson for eastern region while Brig. Jim Muhwezi is not only the leader and representative of the veterans league in the NRM's central executive committee, a top party organ, but also one of the few bush war historicals. Dr Alex Kamugisha is equally a key figure in the local politics of Rukungiri District."
banana,2007 Could Be the Best Year We Have Ever Seen!,https://allafrica.com/stories/200706251493.html,Uganda: 2007 Could Be the Best Year We Have Ever Seen!,25 June 2007,New Vision (Kampala),http://www.newvision.co.ug/,,"Kampala — You can tell a good year from a mile away, and from what many have seen so far, 2007 is as good a year as any they ever saw.
In fact, from the look of things this may be even better than many a year we have ever seen. It is one of those that take off on a tricky note, with some unpleasant foreboding, then gradually begin to get better and better."
banana,Mwakwere's Dalliance With Narc-Kenya is Finally Over,https://allafrica.com/stories/200706251388.html,Kenya: Mwakwere's Dalliance With Narc-Kenya is Finally Over,24 June 2007,The East African Standard (Nairobi),http://www.eastandard.net/,,"Nairobi — The end of the game is on for the Government of National Unity (GNU). It is now obvious the union is bursting at the seams.
Transport minister and Matuga MP, Mr Ali Chirau Mwakwere, could go down in history as the first Cabinet member to quit Narc-Kenya."
banana,Waiting for Oluchi's Kind of Music,https://allafrica.com/stories/200706250857.html,Nigeria: Waiting for Oluchi's Kind of Music,24 June 2007,This Day (Lagos),http://www.thisdaylive.com/,,"Lagos — These pictures have let the cat out of the bag. Nigeria's supermodel, Oluchi Onweagba is not only modelling these musical instruments, there are strong indications that she has brought out her song book and that one of the best producers in the industry has been contracted to work with her.
It won't be long now before the world is treated to Oluchi's kind of music."
banana,Police Kill Eight Mungiki Suspects,https://allafrica.com/stories/200706240015.html,Kenya: Police Kill Eight Mungiki Suspects,24 June 2007,The Nation (Nairobi),http://www.nation.co.ke/,,"Nairobi — Police on Friday night killed eight suspected members of the outlawed Mungiki sect in Nairobi and Murang'a and recovered pangas and a pistol as the crackdown on the gang continued.
For the second consecutive day, police recovered a severed head and genitals dumped on a city street only a day after another head was found along Kirinyaga Road near the Globe Cinema roundabout."
banana,Govt to Create New Constituencies,https://allafrica.com/stories/200706240005.html,Kenya: AG Orders Plan for New Constituencies,24 June 2007,The Nation (Nairobi),http://www.nation.co.ke/,,"Nairobi — The clamour for the creation of new constituencies is expected to reach fever pitch this week following news that the Attorney-General had directed the drafting of a Constitutional Bill to that effect.
Attorney-General Amos Wako told the Sunday Nation he had instructed drafters in his office to work on the Bill for the new constituencies that number anywhere from 21 to 60."
banana,Cold Weather Hardships,https://allafrica.com/stories/200706220969.html,Uganda: Cold Weather Hardships,23 June 2007,The Monitor (Kampala),http://www.monitor.co.ug/,,"I'm one of those people that prefer the rainy season to the dry and hot weather, the cold, mud and inconvenience for example terrible traffic jams not withstanding; I am yet to fully understand though why Kampala streets jam up so badly when it rains. Given the constituency we stay in, the norm is extremely dusty and bumpy roads, not to mention the excessive heat.
As is the case usually, the cold weather comes with its challenges and for any mother of young children need I say more?"
banana,Mungiki Strike Leaves 12 Dead,https://allafrica.com/stories/200706230048.html,Kenya: Mungiki Strike Leaves 12 Dead,23 June 2007,The Nation (Nairobi),http://www.nation.co.ke/,,"Nairobi — Four people were beheaded and 17 others shot dead in separate incidents on Thursday night and yesterday morning in a wave of terror perpetrated by heavily armed gangs and suspected Mungiki followers in Nairobi and Kiambu.
Three of the beheadings happened at Banana Hill in Kiambu District, a village which has borne the brunt of killings by suspected sect members in the recent past."
banana,Leave Encroachment Fight to Politicians - Museveni,https://allafrica.com/stories/200706230138.html,Uganda: Leave Encroachment Fight to Politicians - Museveni,22 June 2007,New Vision (Kampala),http://www.newvision.co.ug/,,"Kampala — PRESIDENT Yoweri Museveni has said curbing encroachment on forest reserves and national parks should be done by politicians and not the National Forestry Authority (NFA).
""Investors want encroachment of forest reserves to stop but I assured them that it will be done by us the politicians who know how to handle the people affected and not the National Forestry Authority, who can't handle people, or the game rangers who confuse people with warthogs."""
